timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-08-05 07:11:54.425,20.83257631374929,21.166027914028064,20.66985743891696,20.834718159921433,1149.7186240888698,1691219574425,23954.06349610426,14,574.8593120444349,11977.03174805213,0.0
2023-08-05 08:11:54.835,20.757925971658278,20.800654057400916,20.474690121959547,20.661581603854074,1045.908381262505,1691223174835,21610.121369610166,18,522.9541906312525,10805.060684805083,0.0
2023-08-05 09:11:55.245,21.071869980486248,21.16690355999922,20.764686074617032,21.08514119327065,1009.875364837391,1691226775245,21293.364655202102,13,504.9376824186955,10646.682327601051,0.0
2023-08-05 10:11:55.655,21.772571602725815,21.853204202603717,21.636122709433025,21.636122709433025,945.6109876858266,1691230375655,20459.355364958705,9,472.8054938429133,10229.677682479352,0.0
2023-08-05 11:11:56.065,21.606998034743782,21.72619352957428,21.43169390867915,21.696146750317418,906.2176739212965,1691233976065,19661.431641127747,12,453.10883696064826,9830.715820563873,0.0
2023-08-05 12:11:56.474,22.097647784913335,22.134915770112276,21.948188786749693,22.093483801312388,885.7832917296646,1691237576474,19570.03880730251,15,442.8916458648323,9785.019403651255,0.0
2023-08-05 13:11:56.884,22.289360619437783,22.32995088963279,22.215978278709674,22.324189960943272,1027.6566281817072,1691241176884,22941.60178215088,12,513.8283140908536,11470.80089107544,0.0
2023-08-05 14:11:57.294,22.603384466438406,22.641646218538135,22.297704760802603,22.33611579044476,978.4457228500751,1691244777294,21854.676960244702,18,489.22286142503754,10927.338480122351,0.0
2023-08-05 15:11:57.704,21.81952090291017,22.374029340608303,21.357112803635836,21.674975739008225,855.6751211031948,1691248377704,18546.737490384672,12,427.8375605515974,9273.368745192336,0.0
2023-08-05 16:11:58.114,21.42432107498994,21.48755302602706,21.410444058083318,21.434276491301908,881.8374457167104,1691251978114,18901.547631875408,13,440.9187228583552,9450.773815937704,0.0
2023-08-05 17:11:58.524,21.626297889344887,21.696504808701558,21.36643827883876,21.673870489879043,914.1111987763519,1691255578524,19812.327735626728,6,457.05559938817595,9906.163867813364,0.0
2023-08-05 18:11:58.934,21.93979161350847,21.946922899911602,21.757582053557872,21.84042660298117,975.7792893171681,1691259178934,21311.43594904074,10,487.8896446585841,10655.71797452037,0.0
2023-08-05 19:11:59.344,21.66558032849606,22.06326003074799,21.489121384263555,21.56510509643441,827.3393485792778,1691262779344,17841.66000252771,13,413.6696742896389,8920.830001263856,0.0
2023-08-05 20:11:59.753,21.63309321282659,21.68832257447749,21.62787333987044,21.68832257447749,1090.9589175383805,1691266379753,23661.068919075184,5,545.4794587691903,11830.534459537592,0.0
2023-08-05 21:12:00.163,21.19183814610036,21.29119557150501,20.931437893415875,21.169664626603947,1192.8178491145536,1691269980163,25251.55382638217,7,596.4089245572768,12625.776913191085,0.0
2023-08-05 22:12:00.573,21.249293624458254,21.484056412856077,21.10791473563554,21.484056412856077,1064.8743542847335,1691273580573,22877.820700056902,9,532.4371771423667,11438.910350028451,0.0
2023-08-05 23:12:00.983,21.545543871529993,21.760631540377,21.487442479746353,21.531500348037547,1104.8286613758903,1691277180983,23788.61870693684,11,552.4143306879452,11894.30935346842,0.0
2023-08-06 00:12:01.393,21.150085408264573,21.282238463723868,20.917162375073772,21.22751071307869,1003.6013781930473,1691280781393,21303.95900725345,17,501.8006890965236,10651.979503626724,0.0
2023-08-06 01:12:01.803,21.370844211585396,21.515258093439588,21.024313816036813,21.227686028107176,982.2943256033939,1691284381803,20851.835531100125,8,491.14716280169694,10425.917765550063,0.0
2023-08-06 02:12:02.213,21.422296787749247,21.65896489717262,21.210514077936065,21.38147256347356,1102.6210640231266,1691287982213,23575.662028318508,8,551.3105320115633,11787.831014159254,0.0
2023-08-06 03:12:02.623,20.701948888107818,20.96966195440608,20.56746707384629,20.6313194653038,994.5636395964345,1691291582623,20519.160177089314,17,497.28181979821727,10259.580088544657,0.0
2023-08-06 04:12:03.033,20.359653381618514,20.480692273454643,20.262305617758475,20.30089249773161,891.5948741201247,1691295183033,18100.1716910412,11,445.79743706006235,9050.0858455206,0.0
2023-08-06 05:12:03.442,19.245012619656585,19.52020240335797,19.052924975444295,19.26528581519419,1147.0989560326923,1691298783442,22099.18924628069,17,573.5494780163461,11049.594623140345,0.0
2023-08-06 06:12:03.852,19.141312659110532,19.147529955735987,18.77519904311959,19.014516222520847,1023.1059036392247,1691302383852,19453.86380210489,13,511.55295181961236,9726.931901052445,0.0
2023-08-06 07:12:04.262,18.645251722602445,18.72445662391608,18.44269122227827,18.692017713351447,1100.2095922786996,1691305984262,20565.137187272627,12,550.1047961393498,10282.568593636313,0.0
2023-08-06 08:12:04.672,19.16554680498346,19.351656152677524,19.11233624319414,19.11233624319414,1082.013808905333,1691309584672,20679.811735577932,16,541.0069044526665,10339.905867788966,0.0
2023-08-06 09:12:05.082,19.374114928939598,19.547198956017336,19.142342867903345,19.547198956017336,941.4195416817348,1691313185082,18402.115082335527,16,470.7097708408674,9201.057541167764,0.0
2023-08-06 10:12:05.492,20.526689120560274,20.61939608287634,20.137677856580055,20.499679972459557,973.4787732427839,1691316785492,19956.003311459594,7,486.73938662139193,9978.001655729797,0.0
2023-08-06 11:12:05.902,20.25110659707085,20.37889094925977,20.093312490261283,20.31786852094567,880.9870168383,1691320385902,17899.778376780727,8,440.49350841915,8949.889188390363,0.0
2023-08-06 12:12:06.312,20.319112021936732,20.437902214558466,20.270787171128788,20.36783982491936,1088.9733692089653,1691323986312,22180.03515765098,17,544.4866846044827,11090.01757882549,0.0
2023-08-06 13:12:06.721,20.835904215749093,20.965828383239852,20.620538225112067,20.781591666105825,852.2793014993252,1691327586721,17711.72042923287,19,426.1396507496626,8855.860214616436,0.0
2023-08-06 14:12:07.131,20.575868642389665,20.78491852771948,20.21686903691155,20.467297586077972,1105.458813009288,1691331187131,22625.754495013618,5,552.729406504644,11312.877247506809,0.0
2023-08-06 15:12:07.541,20.35688072180467,20.505631865143563,20.304633863901085,20.305387692732783,948.9602664141424,1691334787541,19269.00611453815,16,474.4801332070712,9634.503057269076,0.0
2023-08-06 16:12:07.951,20.50034525030716,20.783904901432987,20.24074317336698,20.573114582514748,847.1915997748102,1691338387951,17429.369855511148,15,423.5957998874051,8714.684927755574,0.0
2023-08-06 17:12:08.361,20.786806013450956,20.961749270291442,20.591312960935394,20.806203497584484,1080.1225415535228,1691341988361,22473.249401890746,15,540.0612707767614,11236.624700945373,0.0
2023-08-06 18:12:08.771,20.67271761141581,20.95428899121762,20.53134745932676,20.671770900329715,1181.8550053440222,1691345588771,24431.035907879577,10,590.9275026720111,12215.517953939789,0.0
2023-08-06 19:12:09.181,20.833125845631805,20.986063916451805,20.737629280719506,20.833753041032818,1169.8989903457446,1691349189181,24373.38664781688,12,584.9494951728723,12186.69332390844,0.0
2023-08-06 20:12:09.591,20.867619209782156,21.113615770760905,20.776828947741585,20.835099541277053,945.3569917728506,1691352789591,19696.607025629575,15,472.6784958864253,9848.303512814788,0.0
2023-08-06 21:12:10.001,20.854368601821545,21.206848351140735,20.838597114694327,20.903438817850624,1155.9724223560393,1691356390001,24163.79880584205,14,577.9862111780196,12081.899402921024,0.0
2023-08-06 22:12:10.410,20.75608891754237,21.20199132480277,20.736598209323546,20.876785675234327,1147.4512682041445,1691359990410,23955.094199073745,18,573.7256341020723,11977.547099536872,0.0
2023-08-06 23:12:10.820,20.584735780328316,20.69642627672478,20.529779148860545,20.69642627672478,1155.636959299584,1691363590820,23917.555130802237,5,577.818479649792,11958.777565401118,0.0
2023-08-07 00:12:11.230,19.721838632136823,19.773853091489414,19.479169287084687,19.773853091489414,912.2360863897476,1691367191230,18038.422357026113,10,456.1180431948738,9019.211178513056,0.0
2023-08-07 01:12:11.640,20.47244641319803,20.57085362743383,20.42128831675969,20.44267280514706,1042.4438399411893,1691370791640,21310.33833765882,11,521.2219199705946,10655.16916882941,0.0
2023-08-07 02:12:12.050,20.38344353163116,20.466164455176074,20.28285707393899,20.28285707393899,834.3243086837756,1691374392050,16922.480706345978,7,417.1621543418878,8461.240353172989,0.0
2023-08-07 03:12:12.460,20.348508411951887,20.681081014612257,20.226947007577973,20.330115725372867,1048.866769669443,1691377992460,21323.582807877785,9,524.4333848347216,10661.791403938892,0.0
2023-08-07 04:12:12.870,19.671756213005402,19.795637035056853,19.61944506428821,19.726529731903458,979.8901642368425,1691381592870,19329.832458817837,17,489.9450821184212,9664.916229408918,0.0
2023-08-07 05:12:13.280,19.36049675317488,19.42084419345705,19.32545699046147,19.42084419345705,832.3116855497375,1691385193280,16164.19556545507,10,416.15584277486874,8082.097782727535,0.0
2023-08-07 06:12:13.689,19.985923242590356,20.312973493948398,19.59902354391461,19.99949927069414,822.1935768271643,1691388793689,16443.45984012428,11,411.09678841358215,8221.72992006214,0.0
2023-08-07 07:12:14.099,20.338261021570045,20.454518262094705,20.079404271597436,20.17768637185282,861.1548462591993,1691392394099,17376.112405419255,17,430.57742312959965,8688.056202709628,0.0
2023-08-07 08:12:14.509,20.02264842864379,20.17524772959687,19.5048677107646,20.064600956322458,1115.9472429518971,1691395994509,22391.036118138047,8,557.9736214759486,11195.518059069023,0.0
2023-08-07 09:12:14.919,20.515184254225474,20.846101507852694,20.259323594625013,20.259323594625013,965.8083317560724,1691399594919,19566.62352343122,10,482.9041658780362,9783.31176171561,0.0
2023-08-07 10:12:15.329,20.07333017048274,20.190101422212113,20.029426130777004,20.05658753364603,1143.6185318826624,1691403195329,22937.085189804384,17,571.8092659413312,11468.542594902192,0.0
2023-08-07 11:12:15.739,21.044798438714654,21.067717591103182,20.844637928925135,20.94088945248349,1037.9664083675486,1691406795739,21735.939813016168,18,518.9832041837743,10867.969906508084,0.0
2023-08-07 12:12:16.149,20.610016238683905,20.752805566030993,20.551544235897694,20.732694782566828,1030.8309770527062,1691410396149,21371.904019648908,13,515.4154885263531,10685.952009824454,0.0
2023-08-07 13:12:16.559,20.222658019817455,20.370824855457858,20.150585071834143,20.370824855457858,876.8167974236017,1691413996559,17861.481410639662,17,438.4083987118008,8930.740705319831,0.0
2023-08-07 14:12:16.969,20.98822944377785,21.22885679919619,20.75477160227722,20.865683640879947,935.7975660239771,1691417596969,19526.055964561772,19,467.89878301198854,9763.027982280886,0.0
2023-08-07 15:12:17.378,20.698650446006138,20.771821986770775,20.549590646486173,20.771821986770775,832.3387206573016,1691421197378,17289.191738189995,16,416.1693603286508,8644.595869094997,0.0
2023-08-07 16:12:17.788,21.443601373106286,21.608808195912967,21.198423484315498,21.463421549546485,926.0223877274618,1691424797788,19875.608872112094,9,463.0111938637309,9937.804436056047,0.0
2023-08-07 17:12:18.198,20.696399899881538,21.29486914674021,20.53208155032308,20.665737436059814,866.3511698650142,1691428398198,17903.78580385364,6,433.1755849325071,8951.89290192682,0.0
2023-08-07 18:12:18.608,20.76778735361859,21.001466045790696,20.541689821198005,20.82609007452412,956.2869769018496,1691431998608,19915.718718052285,13,478.1434884509248,9957.859359026143,0.0
2023-08-07 19:12:19.018,21.324293732077,21.503108368211297,21.17366516975796,21.315364777384445,1094.6626940875162,1691435599018,23333.134632669808,10,547.3313470437581,11666.567316334904,0.0
2023-08-07 20:12:19.428,22.29840663012578,22.610437636413543,22.12081534844612,22.483927843596334,1151.4790335304303,1691439199428,25889.77150331224,15,575.7395167652152,12944.88575165612,0.0
2023-08-07 21:12:19.838,21.867874618498345,22.082123535966353,21.617228997039575,22.007140762732575,1045.8571275739544,1691442799838,23016.325024227175,9,522.9285637869772,11508.162512113588,0.0
2023-08-07 22:12:20.248,21.97745464457086,22.23978012669618,21.902224752855652,22.07658299899932,1170.6830017356363,1691446400248,25844.68045333444,16,585.3415008678181,12922.34022666722,0.0
2023-08-07 23:12:20.657,21.609978684151653,21.877289666703028,21.334424572107963,21.877289666703028,855.1595286921336,1691450000657,18708.572720439046,5,427.5797643460668,9354.286360219523,0.0
2023-08-08 00:12:21.067,21.13902780322547,21.31473774943436,20.954789345191152,21.173608140293872,1070.4224020053011,1691453601067,22664.704484652364,17,535.2112010026506,11332.352242326182,0.0
2023-08-08 01:12:21.477,21.257211305287978,21.730247157509154,21.208928987376822,21.266429575886853,901.4677836486786,1691457201477,19171.00113589543,18,450.7338918243393,9585.500567947714,0.0
2023-08-08 02:12:21.887,21.483574869323494,21.52691554426697,21.369632607521112,21.47073212182716,1081.11315086639,1691460801887,23212.290855636773,14,540.556575433195,11606.145427818386,0.0
2023-08-08 03:12:22.297,20.215678167933962,20.44692274003821,19.98498375927773,20.23754468040604,987.6664194269595,1691464402297,19987.943292489745,10,493.83320971347973,9993.971646244872,0.0
2023-08-08 04:12:22.707,20.881918180751086,21.004649142621677,20.580550171808785,20.94855102422096,1169.6591796546795,1691468002707,24502.665005944487,15,584.8295898273398,12251.332502972244,0.0
2023-08-08 05:12:23.117,21.112402357412154,21.4178210012782,21.01259369199143,21.135411827354915,1084.9576113891687,1691471603117,22931.025931933375,12,542.4788056945844,11465.512965966687,0.0
2023-08-08 06:12:23.527,21.733476628933033,21.92347052297186,21.684283975119133,21.684283975119133,962.5292127382318,1691475203527,20871.756783363675,19,481.2646063691159,10435.878391681837,0.0
2023-08-08 07:12:23.937,21.845381156140533,22.037786576961093,21.607463327800783,21.661475200436243,1174.8579867260487,1691478803937,25449.157143500757,16,587.4289933630243,12724.578571750379,0.0
2023-08-08 08:12:24.346,21.88819450326372,22.063429274571217,21.820448377425137,21.909207633684826,1144.499754073226,1691482404346,25075.08274869153,19,572.249877036613,12537.541374345765,0.0
2023-08-08 09:12:24.756,21.96092035891942,22.422005615224936,21.58246713312333,21.98726635654648,1164.6387546241097,1691486004756,25607.22250707688,11,582.3193773120548,12803.61125353844,0.0
2023-08-08 10:12:25.166,21.78884498588441,21.817344924492193,21.58398239300672,21.58398239300672,963.2887290352928,1691489605166,20791.606966879583,9,481.6443645176464,10395.803483439791,0.0
2023-08-08 11:12:25.576,21.303759196560247,21.38859202765583,21.075856045281007,21.13967646470967,1047.2150098707828,1691493205576,22137.78649765609,9,523.6075049353914,11068.893248828044,0.0
2023-08-08 12:12:25.986,20.822012461896858,21.13852615363829,20.794710779773045,20.91413347832637,980.1560305623724,1691496805986,20499.114052767996,18,490.0780152811862,10249.557026383998,0.0
2023-08-08 13:12:26.396,21.090770749186827,21.119620645784714,20.87516441311421,20.87516441311421,925.8070288836421,1691500406396,19326.373942762806,6,462.9035144418211,9663.186971381403,0.0
2023-08-08 14:12:26.806,21.243010773509198,21.357848268116836,21.11149886913912,21.203126066902826,1106.6490660697946,1691504006806,23464.419659698127,19,553.3245330348973,11732.209829849064,0.0
2023-08-08 15:12:27.216,21.773965002915777,21.946505257366,21.738146266530816,21.749457816898445,1012.932241034841,1691507607216,22030.727047763685,19,506.4661205174205,11015.363523881842,0.0
2023-08-08 16:12:27.625,22.172011658818622,22.45919655120479,21.908707232226593,22.23618963499679,812.1589659246105,1691511207625,18059.320780062535,16,406.07948296230524,9029.660390031268,0.0
2023-08-08 17:12:28.035,23.062253944368482,23.47131355314108,22.686655688874787,23.083568052291962,975.7213089311988,1691514808035,22523.129234784716,12,487.8606544655994,11261.564617392358,0.0
2023-08-08 18:12:28.445,22.719749033505042,22.869001668706115,22.393985811001546,22.56328999419884,807.2631862428316,1691518408445,18214.513372837955,11,403.6315931214158,9107.256686418978,0.0
2023-08-08 19:12:28.855,22.91346213139514,23.03134641099152,22.65751656834943,22.66552280210458,1140.5128848866125,1691522008855,25850.32079849159,5,570.2564424433062,12925.160399245795,0.0
2023-08-08 20:12:29.265,22.33248871358898,22.54597297322015,22.06817274383516,22.202439558160062,1025.2792369792644,1691525609265,22763.700289268585,11,512.6396184896322,11381.850144634293,0.0
2023-08-08 21:12:29.675,21.982639758697303,22.176007616455035,21.916942779222634,22.05246245509812,1194.3897270742077,1691529209675,26339.234613058856,8,597.1948635371039,13169.617306529428,0.0
2023-08-08 22:12:30.085,22.352064484320938,22.510794676607997,21.879386807410167,22.304689163802184,1144.9617409172356,1691532810085,25538.01573560475,10,572.4808704586178,12769.007867802375,0.0
2023-08-08 23:12:30.495,21.59429240989592,21.87921220887654,21.33690329342275,21.561603739886472,923.9359086110713,1691536410495,19921.539942523883,19,461.96795430553567,9960.769971261941,0.0
2023-08-09 00:12:30.905,22.10331636804043,22.365840414882115,21.922973302209538,21.97581268870538,1133.9193970319761,1691540010905,24918.800273264453,15,566.9596985159881,12459.400136632226,0.0
2023-08-09 01:12:31.314,21.64656179977576,21.894970481032754,21.49173205650157,21.652559115661255,883.4983529594517,1691543611314,19130.000316043883,14,441.74917647972586,9565.000158021941,0.0
2023-08-09 02:12:31.724,21.27715372124836,21.358784304776055,21.173487557018955,21.358784304776055,1177.453468259398,1691547211724,25148.97465746296,19,588.726734129699,12574.48732873148,0.0
2023-08-09 03:12:32.134,21.512649261124732,21.637603142848434,21.053206319423634,21.637603142848434,1190.7884218505044,1691550812134,25765.8072991,11,595.3942109252522,12882.90364955,0.0
2023-08-09 04:12:32.544,21.521465991415283,21.550248303843833,21.41717482262106,21.550248303843833,1118.2320999177307,1691554412544,24098.179414555805,18,559.1160499588653,12049.089707277903,0.0
2023-08-09 05:12:32.954,22.31037694065299,22.5029350790395,22.036181769865273,22.416233903392936,1056.036158634468,1691558012954,23672.3535423908,10,528.018079317234,11836.1767711954,0.0
2023-08-09 06:12:33.364,21.93140959761472,22.005065636862863,21.794880955851333,21.794880955851333,851.2919789215097,1691561613364,18553.807339265404,15,425.64598946075483,9276.903669632702,0.0
2023-08-09 07:12:33.774,22.114336190171823,22.22785553227596,21.88725316131153,21.88725316131153,1176.4561340583361,1691565213774,25749.39323931266,10,588.2280670291681,12874.69661965633,0.0
2023-08-09 08:12:34.184,21.648261023007493,21.940436706512905,21.340815680450536,21.712352204351088,1160.6613546850822,1691568814184,25200.688122901764,9,580.3306773425411,12600.344061450882,0.0
2023-08-09 09:12:34.593,21.732244179281565,21.74719528487007,21.512361423613473,21.69659621366016,1084.1550589753192,1691572414593,23522.47454758442,14,542.0775294876596,11761.23727379221,0.0
2023-08-09 10:12:35.003,21.547429285667683,21.61951461693931,21.439810393064317,21.61951461693931,972.8908301964169,1691576015003,21033.427524117655,8,486.44541509820846,10516.713762058827,0.0
2023-08-09 11:12:35.413,21.28282360274041,21.677129857331042,21.129769349487603,21.272479759902023,960.5774197040015,1691579615413,20433.863718472283,19,480.28870985200075,10216.931859236141,0.0
2023-08-09 12:12:35.823,21.360913925938675,21.389238000527968,21.01845215528729,21.167076039603025,1081.0508425294609,1691583215823,22882.685386498015,6,540.5254212647304,11441.342693249007,0.0
2023-08-09 13:12:36.233,21.75640775733668,21.817658291408733,21.563661495736437,21.783555014617864,1051.0930942249063,1691586816233,22896.544243533164,5,525.5465471124531,11448.272121766582,0.0
2023-08-09 14:12:36.643,21.802965105612657,22.100818481981488,21.572298300343295,21.811887351461856,984.9977096049753,1691590416643,21484.659083351657,18,492.49885480248764,10742.329541675828,0.0
2023-08-09 15:12:37.053,21.40552241126108,21.568990956619643,21.389004888009634,21.41491742346445,970.3474243532575,1691594017053,20779.909964596423,8,485.1737121766287,10389.954982298212,0.0
2023-08-09 16:12:37.463,21.65756599257168,21.798008637507326,21.190532411953054,21.617363337544067,944.4398562505867,1691597617463,20416.29952302682,16,472.21992812529334,10208.14976151341,0.0
2023-08-09 17:12:37.873,21.693330618622838,21.942994085064864,21.573671722417803,21.72616096822105,1160.696670416257,1691601217873,25217.482696741812,15,580.3483352081284,12608.741348370906,0.0
2023-08-09 18:12:38.282,21.873359255481088,21.901444269463056,21.84454945644432,21.84454945644432,1158.3195430035366,1691604818282,25302.96854350674,5,579.1597715017683,12651.48427175337,0.0
2023-08-09 19:12:38.692,21.430103955877065,21.63200170030246,21.241790286595524,21.264634266840023,975.3331102457415,1691608418692,20740.101877715253,13,487.66655512287076,10370.050938857627,0.0
2023-08-09 20:12:39.102,21.490185223640815,21.557163931136976,21.262923362227582,21.557163931136976,1173.0727609442008,1691612019102,25288.121810825596,5,586.5363804721004,12644.060905412798,0.0
2023-08-09 21:12:39.512,21.262397430411806,21.360182737491055,21.17163667364791,21.17163667364791,845.5049849922607,1691615619512,17900.72434801427,15,422.75249249613034,8950.362174007136,0.0
2023-08-09 22:12:39.922,20.992171680027624,21.152890088512844,20.83077254847572,20.83077254847572,1126.6981117890725,1691619219922,23469.992097475242,14,563.3490558945363,11734.996048737621,0.0
2023-08-09 23:12:40.332,20.500326896547787,20.679245438096313,20.300406457962826,20.300406457962826,1082.8482455777523,1691622820332,21982.25951752032,9,541.4241227888762,10991.12975876016,0.0
2023-08-10 00:12:40.742,19.604029446886102,19.76594374931221,19.274031961737542,19.642528659661398,816.9339783609969,1691626420742,16046.649083007085,6,408.46698918049844,8023.324541503543,0.0
2023-08-10 01:12:41.152,19.63327490718288,19.687183560709023,19.550101554017004,19.550101554017004,885.6209824909737,1691630021152,17313.98014606685,10,442.81049124548684,8656.990073033425,0.0
2023-08-10 02:12:41.562,19.021744261982544,19.078833992269594,18.83070168913856,19.033806395616264,809.2427411149921,1691633621562,15402.969661440573,12,404.62137055749605,7701.4848307202865,0.0
2023-08-10 03:12:41.971,19.20032345509531,19.34443094306702,18.597161702100976,19.27652552055841,1180.6321237759478,1691637221971,22758.485264358133,6,590.3160618879739,11379.242632179066,0.0
2023-08-10 04:12:42.381,18.89541742759962,19.31884985464064,18.80539395884741,18.880937816941298,1041.1635245698742,1691640822381,19658.14376467123,11,520.5817622849371,9829.071882335615,0.0
2023-08-10 05:12:42.791,18.328525403704088,18.407605651662934,18.158521121656158,18.158521121656158,845.8559774342827,1691644422791,15359.493632119538,19,422.9279887171414,7679.746816059769,0.0
2023-08-10 06:12:43.201,18.08622748991657,18.13685341332073,18.026043672753747,18.13685341332073,865.868105002922,1691648023201,15704.122895707796,19,432.934052501461,7852.061447853898,0.0
2023-08-10 07:12:43.611,17.479102986657438,17.59045393378105,17.4295710537761,17.456916841889853,961.4091066028918,1691651623611,16783.2388250023,8,480.7045533014459,8391.61941250115,0.0
2023-08-10 08:12:44.021,17.050890258176196,17.11183270580599,16.88839365448572,17.02532436863349,945.2514841958543,1691655224021,16093.213128366655,14,472.6257420979272,8046.6065641833275,0.0
2023-08-10 09:12:44.431,16.932358872912985,17.018155298801002,16.881620589564776,17.018155298801002,801.7495929132037,1691658824431,13644.299082947384,8,400.87479645660187,6822.149541473692,0.0
2023-08-10 10:12:44.841,17.245199774988187,17.511647839081682,17.18254589333506,17.27077205027517,844.2165457666941,1691662424841,14580.27152300727,10,422.10827288334707,7290.135761503635,0.0
2023-08-10 11:12:45.250,17.317952869494945,17.359191483760732,17.070660832063698,17.359191483760732,971.5417445226553,1691666025250,16865.179177635724,15,485.77087226132767,8432.589588817862,0.0
2023-08-10 12:12:45.660,17.130389067773812,17.357991367406424,16.99035376846923,17.052149563441834,967.8689168629073,1691669625660,16504.245528152747,19,483.93445843145366,8252.122764076374,0.0
2023-08-10 13:12:46.070,17.30329830968988,17.413599313687136,17.16341651217634,17.29208740658725,980.0497090540955,1691673226070,16947.105231763824,12,490.02485452704775,8473.552615881912,0.0
2023-08-10 14:12:46.480,17.21415145505548,17.50105339274467,17.09738190458958,17.16129165624532,970.1724777025382,1691676826480,16649.41284671542,11,485.0862388512691,8324.70642335771,0.0
2023-08-10 15:12:46.890,17.36239170727485,17.6097569713218,17.16750158213733,17.44683460157311,992.5741383830422,1691680426890,17317.276822167874,10,496.2870691915211,8658.638411083937,0.0
2023-08-10 16:12:47.300,17.440093736384835,17.578607074629453,17.236529869588846,17.578607074629453,1115.1458878342175,1691684027300,19602.71139312652,9,557.5729439171088,9801.35569656326,0.0
2023-08-10 17:12:47.710,17.872374700701535,18.011791010720913,17.67313813919148,17.978064188791596,1018.1952592227848,1691687627710,18305.17972703052,10,509.0976296113924,9152.58986351526,0.0
2023-08-10 18:12:48.120,17.92218029942435,18.129308294735065,17.88586892750493,18.009999362495307,1135.8266825901687,1691691228120,20456.237829354097,11,567.9133412950844,10228.118914677048,0.0
2023-08-10 19:12:48.530,17.54987341562158,17.78574162973667,17.515072712716496,17.78574162973667,959.4565340785537,1691694828530,17064.64602008379,13,479.72826703927683,8532.323010041895,0.0
2023-08-10 20:12:48.939,17.709644812570982,17.882658433027057,17.408469767071928,17.64458460587574,1170.2177303448893,1691698428939,20648.00575036628,6,585.1088651724447,10324.00287518314,0.0
2023-08-10 21:12:49.349,18.11939436712759,18.23690898999236,17.782124839691928,18.144387716713343,904.0463932061597,1691702029349,16403.368272228843,6,452.02319660307984,8201.684136114422,0.0
2023-08-10 22:12:49.759,18.16155185139016,18.287714544562554,18.082273978159165,18.258868744782816,840.0845396202099,1691705629759,15338.993343446711,16,420.0422698101049,7669.496671723356,0.0
2023-08-10 23:12:50.169,17.752452369960363,17.77225232205161,17.721901664092965,17.7565108287235,985.7611625282584,1691709230169,17503.678756968086,19,492.8805812641292,8751.839378484043,0.0
2023-08-11 00:12:50.579,17.768238402958968,18.007566134409785,17.63070819116883,17.7675738000593,1155.9863474986726,1691712830579,20539.07274104366,13,577.9931737493363,10269.53637052183,0.0
2023-08-11 01:12:50.989,17.522165035504173,17.69191015223995,17.25858845126262,17.54364827636531,977.566679218616,1691716430989,17150.085986905833,18,488.783339609308,8575.042993452917,0.0
2023-08-11 02:12:51.399,17.992162503177475,18.072839119829265,17.95737628532593,18.072839119829265,807.0817780292949,1691720031399,14586.2591308692,10,403.54088901464746,7293.1295654346,0.0
2023-08-11 03:12:51.809,17.993721318152602,18.03746645653,17.945226784097265,17.999942630756415,959.8025901042257,1691723631809,17276.39155872748,13,479.90129505211286,8638.19577936374,0.0
2023-08-11 04:12:52.218,17.37191279250888,17.491826977774263,17.34002832782909,17.36192820472241,1050.855357624447,1691727232218,18244.87527262354,14,525.4276788122235,9122.43763631177,0.0
2023-08-11 05:12:52.628,17.79620511606861,18.0078418557131,17.61264179051422,17.855675937578013,1143.0350703049608,1691730832628,20409.66380065208,19,571.5175351524804,10204.83190032604,0.0
2023-08-11 06:12:53.038,17.535493120295722,17.636049966041565,17.27392075340828,17.599044322756466,925.7906543466042,1691734433038,16293.0307594396,12,462.8953271733021,8146.5153797198,0.0
2023-08-11 07:12:53.448,17.72778591855488,17.934000799287166,17.535207428153882,17.542570470426046,1030.7043389743696,1691738033448,18081.203500631775,15,515.3521694871848,9040.601750315887,0.0
2023-08-11 08:12:53.858,17.42475950047544,17.625951757108844,17.2390668533422,17.278066325206474,1104.444235394103,1691741633858,19082.660751631265,12,552.2221176970515,9541.330375815633,0.0
2023-08-11 09:12:54.268,17.523518044248757,17.528454116151654,17.37770403815089,17.37770403815089,1114.7827241916166,1691745234268,19372.364247845504,9,557.3913620958083,9686.182123922752,0.0
2023-08-11 10:12:54.678,18.085161302455273,18.44543478934838,18.03293730084286,18.03293730084286,908.293492968693,1691748834678,16379.199609467998,18,454.1467464843465,8189.599804733999,0.0
2023-08-11 11:12:55.088,18.15587925268441,18.29090739901931,17.971456251216612,17.971456251216612,1136.2143519796775,1691752435088,20419.426518607208,13,568.1071759898388,10209.713259303604,0.0
2023-08-11 12:12:55.498,17.517545877760025,17.732928702896135,17.473763308860498,17.473763308860498,1141.9280211968753,1691756035498,19953.779958149633,15,570.9640105984377,9976.889979074816,0.0
2023-08-11 13:12:55.907,17.96926051497977,18.10000868560682,17.71462233659009,18.10000868560682,856.4239197969189,1691759635907,15501.28038688567,6,428.21195989845944,7750.640193442835,0.0
2023-08-11 14:12:56.317,18.374760191207713,18.45709351183757,18.09318897069013,18.413396496820653,844.2316748274637,1691763236317,15545.172563773052,13,422.11583741373187,7772.586281886526,0.0
